0.000000000000000000e+00,3.001000000000000227e+02,3.113999999999999773e+02,1.430000000000000000e+03,4.089999999999999858e+01,9.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.978000000000000114e+02,3.088999999999999773e+02,1.871000000000000000e+03,2.560000000000000142e+01,2.000000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,3.001999999999999886e+02,3.096999999999999886e+02,1.678000000000000000e+03,3.050000000000000000e+01,1.420000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.033000000000000114e+02,3.126000000000000227e+02,1.827000000000000000e+03,2.419999999999999929e+01,1.320000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.988999999999999773e+02,3.096000000000000227e+02,1.567000000000000000e+03,3.450000000000000000e+01,2.040000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.006000000000000227e+02,3.093999999999999773e+02,1.312000000000000000e+03,4.520000000000000284e+01,7.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.976999999999999886e+02,3.091000000000000227e+02,1.477000000000000000e+03,3.829999999999999716e+01,6.000000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.988000000000000114e+02,3.086999999999999886e+02,1.490000000000000000e+03,3.360000000000000142e+01,7.100000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.001000000000000227e+02,3.096000000000000227e+02,1.501000000000000000e+03,3.800000000000000000e+01,1.570000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.961999999999999886e+02,3.068999999999999773e+02,1.516000000000000000e+03,3.910000000000000142e+01,1.380000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.031999999999999886e+02,3.126000000000000227e+02,1.601000000000000000e+03,3.529999999999999716e+01,1.480000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.988000000000000114e+02,3.088999999999999773e+02,1.402000000000000000e+03,3.789999999999999858e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.018999999999999773e+02,3.108999999999999773e+02,2.305000000000000000e+03,1.610000000000000142e+01,4.200000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.011000000000000227e+02,3.106999999999999886e+02,1.583000000000000000e+03,4.070000000000000284e+01,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.996000000000000227e+02,3.106999999999999886e+02,1.922000000000000000e+03,2.330000000000000071e+01,2.050000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,2.975000000000000000e+02,3.083999999999999773e+02,1.440000000000000000e+03,3.589999999999999858e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,2.998000000000000114e+02,3.091000000000000227e+02,1.456000000000000000e+03,3.939999999999999858e+01,2.090000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.016999999999999886e+02,3.105000000000000000e+02,1.377000000000000000e+03,4.310000000000000142e+01,1.830000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.008999999999999773e+02,3.108000000000000114e+02,1.790000000000000000e+03,2.619999999999999929e+01,1.910000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.001999999999999886e+02,3.113999999999999773e+02,1.433000000000000000e+03,3.789999999999999858e+01,3.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.993000000000000114e+02,3.088999999999999773e+02,1.376000000000000000e+03,6.029999999999999716e+01,1.630000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.008999999999999773e+02,3.101000000000000227e+02,2.090000000000000000e+03,1.780000000000000071e+01,1.330000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.991999999999999886e+02,3.085000000000000000e+02,1.438000000000000000e+03,4.660000000000000142e+01,6.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.975000000000000000e+02,3.086000000000000227e+02,1.793000000000000000e+03,2.669999999999999929e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.038000000000000114e+02,3.126000000000000227e+02,1.684000000000000000e+03,2.930000000000000071e+01,1.670000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.028000000000000114e+02,3.106000000000000227e+02,1.470000000000000000e+03,4.110000000000000142e+01,2.050000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.975000000000000000e+02,3.083999999999999773e+02,1.685000000000000000e+03,2.810000000000000142e+01,1.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.013999999999999773e+02,3.103999999999999773e+02,1.301000000000000000e+03,5.120000000000000284e+01,1.120000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.013999999999999773e+02,3.105000000000000000e+02,1.217000000000000000e+03,6.060000000000000142e+01,1.030000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.980000000000000000e+02,3.076999999999999886e+02,1.479000000000000000e+03,4.250000000000000000e+01,4.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.988000000000000114e+02,3.086000000000000227e+02,1.501000000000000000e+03,3.500000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.988000000000000114e+02,3.088999999999999773e+02,1.527000000000000000e+03,3.239999999999999858e+01,1.890000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.971000000000000227e+02,3.081000000000000227e+02,1.584000000000000000e+03,3.679999999999999716e+01,2.150000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,2.988000000000000114e+02,3.091999999999999886e+02,1.425000000000000000e+03,5.389999999999999858e+01,1.350000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.966999999999999886e+02,3.076999999999999886e+02,1.597000000000000000e+03,3.210000000000000142e+01,1.140000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.020000000000000000e+02,3.108999999999999773e+02,1.679000000000000000e+03,2.900000000000000000e+01,2.220000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.958000000000000114e+02,3.063000000000000114e+02,1.235000000000000000e+03,7.620000000000000284e+01,8.900000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.998999999999999773e+02,3.095000000000000000e+02,2.008000000000000000e+03,2.039999999999999858e+01,1.650000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.003999999999999773e+02,3.118000000000000114e+02,1.272000000000000000e+03,5.920000000000000284e+01,1.980000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,2.991000000000000227e+02,3.083999999999999773e+02,1.693000000000000000e+03,3.160000000000000142e+01,6.500000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,3.033999999999999773e+02,3.123000000000000114e+02,1.522000000000000000e+03,4.210000000000000142e+01,6.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.986000000000000227e+02,3.098000000000000114e+02,1.544000000000000000e+03,3.019999999999999929e+01,1.130000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.001000000000000227e+02,3.103999999999999773e+02,1.556000000000000000e+03,3.810000000000000142e+01,9.200000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.040000000000000000e+02,3.131999999999999886e+02,1.500000000000000000e+03,4.060000000000000142e+01,1.240000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.991000000000000227e+02,3.085000000000000000e+02,1.676000000000000000e+03,3.100000000000000000e+01,6.900000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.013999999999999773e+02,3.106999999999999886e+02,1.639000000000000000e+03,2.980000000000000071e+01,1.270000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.983000000000000114e+02,3.086000000000000227e+02,1.570000000000000000e+03,3.479999999999999716e+01,1.750000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.990000000000000000e+02,3.103000000000000114e+02,1.540000000000000000e+03,3.810000000000000142e+01,1.820000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.988000000000000114e+02,3.091000000000000227e+02,1.368000000000000000e+03,5.079999999999999716e+01,1.150000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.966999999999999886e+02,3.078000000000000114e+02,1.382000000000000000e+03,4.750000000000000000e+01,3.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.973999999999999773e+02,3.081999999999999886e+02,1.419000000000000000e+03,5.000000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.983999999999999773e+02,3.095000000000000000e+02,1.545000000000000000e+03,3.660000000000000142e+01,1.170000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.983000000000000114e+02,3.076999999999999886e+02,1.439000000000000000e+03,4.379999999999999716e+01,1.110000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.023999999999999773e+02,3.113999999999999773e+02,1.831000000000000000e+03,2.689999999999999858e+01,1.210000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.978000000000000114e+02,3.096999999999999886e+02,1.700000000000000000e+03,3.130000000000000071e+01,2.000000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.983999999999999773e+02,3.081000000000000227e+02,1.395000000000000000e+03,4.400000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.013999999999999773e+02,3.111999999999999886e+02,1.541000000000000000e+03,3.629999999999999716e+01,2.800000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.991000000000000227e+02,3.106999999999999886e+02,1.309000000000000000e+03,5.110000000000000142e+01,1.880000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.001999999999999886e+02,3.103000000000000114e+02,1.514000000000000000e+03,3.870000000000000284e+01,4.800000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,2.981000000000000227e+02,3.088999999999999773e+02,1.353000000000000000e+03,4.620000000000000284e+01,1.730000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.975000000000000000e+02,3.086000000000000227e+02,1.513000000000000000e+03,3.970000000000000284e+01,3.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.031000000000000227e+02,3.123999999999999773e+02,1.407000000000000000e+03,4.120000000000000284e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.988000000000000114e+02,3.090000000000000000e+02,1.592000000000000000e+03,3.820000000000000284e+01,1.690000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.026999999999999886e+02,3.123000000000000114e+02,1.346000000000000000e+03,6.120000000000000284e+01,1.700000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.021999999999999886e+02,3.111999999999999886e+02,1.561000000000000000e+03,3.489999999999999858e+01,1.060000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.011999999999999886e+02,3.106999999999999886e+02,1.656000000000000000e+03,2.619999999999999929e+01,6.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.973999999999999773e+02,3.086000000000000227e+02,1.678000000000000000e+03,3.229999999999999716e+01,1.800000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.976000000000000227e+02,3.083000000000000114e+02,1.538000000000000000e+03,4.020000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.995000000000000000e+02,3.093000000000000114e+02,1.442000000000000000e+03,4.620000000000000284e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.995000000000000000e+02,3.108000000000000114e+02,1.507000000000000000e+03,4.020000000000000284e+01,1.560000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.985000000000000000e+02,3.083000000000000114e+02,1.440000000000000000e+03,4.360000000000000142e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.018000000000000114e+02,3.095000000000000000e+02,1.732000000000000000e+03,3.010000000000000142e+01,2.200000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.995000000000000000e+02,3.090000000000000000e+02,1.701000000000000000e+03,2.860000000000000142e+01,9.800000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,2.970000000000000000e+02,3.081000000000000227e+02,1.363000000000000000e+03,4.529999999999999716e+01,1.960000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.996000000000000227e+02,3.101999999999999886e+02,1.469000000000000000e+03,4.700000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.030000000000000000e+02,3.126000000000000227e+02,1.451000000000000000e+03,4.210000000000000142e+01,1.250000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.006999999999999886e+02,3.105000000000000000e+02,1.863000000000000000e+03,2.219999999999999929e+01,1.110000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.990000000000000000e+02,3.103999999999999773e+02,1.365000000000000000e+03,4.910000000000000142e+01,2.260000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,2.973000000000000114e+02,3.086999999999999886e+02,1.438000000000000000e+03,4.620000000000000284e+01,1.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.981000000000000227e+02,3.080000000000000000e+02,1.697000000000000000e+03,3.100000000000000000e+01,1.640000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.016999999999999886e+02,3.105000000000000000e+02,1.625000000000000000e+03,3.589999999999999858e+01,1.210000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.968000000000000114e+02,3.080000000000000000e+02,1.536000000000000000e+03,4.039999999999999858e+01,2.170000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.015000000000000000e+02,3.105000000000000000e+02,1.372000000000000000e+03,4.400000000000000000e+01,2.030000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.978000000000000114e+02,3.090000000000000000e+02,1.434000000000000000e+03,4.329999999999999716e+01,9.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.005000000000000000e+02,3.096999999999999886e+02,1.580000000000000000e+03,4.279999999999999716e+01,1.960000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.983000000000000114e+02,3.090000000000000000e+02,1.505000000000000000e+03,4.129999999999999716e+01,9.300000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,2.988999999999999773e+02,3.098000000000000114e+02,1.363000000000000000e+03,5.060000000000000142e+01,1.150000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.993000000000000114e+02,3.105000000000000000e+02,1.404000000000000000e+03,4.750000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.973999999999999773e+02,3.083999999999999773e+02,1.531000000000000000e+03,4.150000000000000000e+01,2.130000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.995000000000000000e+02,3.108000000000000114e+02,1.374000000000000000e+03,4.829999999999999716e+01,1.540000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.970000000000000000e+02,3.076999999999999886e+02,1.261000000000000000e+03,5.110000000000000142e+01,1.300000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.978000000000000114e+02,3.071999999999999886e+02,1.498000000000000000e+03,3.810000000000000142e+01,1.880000000000000000e+02,0.000000000000000000e+00
